x1,x2
4.011878684312158,-9.404803565451104
2.819401594361388,-2.6443154207772572
-8.16910628999479,-5.983943567969508
5.962434384982263,7.908412763229648
8.864813324649095,-3.3285581224913416
6.10219601233197,-9.966067665651837
-1.7667052704267003,2.53955660129555
5.2555223186499145,10.854810037917392
3.3028839676698865,-9.251628333673944
-4.8596776047750305,2.386460384370121
7.433820352986472,-4.118444901552234
2.1458658657206704,-2.975739862597435
6.568883896266619,9.927073746644636
-1.9468247321946852,3.260140827719737
-7.249476123725042,0.2744372161943993
3.6097545087889022,-8.925210451952482
-6.09225653353233,-6.487403392108577
2.0137378445072978,-1.9899601903552284
6.798174560114341,3.5128404595334026
-2.411466898061776,-5.838647131208189
9.51826902973119,-4.5999925376042405
-9.028132089342815,-6.882810209469014
-7.459771716917202,0.22327291551795936
6.561810161766533,3.33949501051669
5.154643753112609,3.310157835548229
-7.518568722337449,-6.3231976050537515
8.876511860252268,-4.223605219541276
4.505782132018095,10.231704747441361
-7.897664842939846,-0.9404673002621622
-6.636468783684584,0.9041273494265673
-2.283320408939359,1.649614927377258
-7.109993840806602,3.0585066453311924
-3.964973398456804,1.4276624270849094
5.619887018709453,2.1235360202039733
-4.696196620817887,0.6370872696251593
2.7714374403063022,-0.5739881032947995
-2.47803297571144,-8.526632359317947
-5.5426476535780305,1.5556440088519792
1.7126716320326212,-2.197342960549928
8.799633288269431,-3.364368336851527
-1.9119347680015588,-6.8598434121405365
4.026780300933515,-9.12048642894761
-2.5012854618646156,2.5859023844106894
8.415927112063082,-3.509275537241689
3.702406337307832,-8.847731915208806
-7.701112868877346,-7.140467911287249
-7.077858673076751,-7.193221501050438
-9.777270253277184,-8.089119153955016
5.669803078780853,10.314231816515033
4.121637730906167,-9.347225938441698
6.24508324487273,3.1251710652695803
-1.7002815470086092,3.053857185627206
-8.83941257048543,-6.607195735304028
-3.1498472337508527,9.799815002843639
-7.9942065874348085,-8.224312512155782
4.038015816039515,-9.034196151486368
3.9009549870906914,-9.456274513594398
6.717945803491704,2.6780656681590354
-3.595597226615923,10.7683844441419
-2.976255588405338,-6.919130808878397
10.145766660971688,-2.83082940179636
2.85122173173705,-3.1818501406578745
-2.7890369084846154,9.459898921290053
-10.206660602889574,-6.8040262049174345
-8.792086846097732,-7.328220208511073
-3.3098188348779978,-6.8203198124068045
9.950221899873611,-3.051701996333665
-7.932682811241375,-6.128800052552702
-3.143116436219088,3.094767767948206
-8.633724291676526,-7.5434338684331435
3.0951440783884574,-8.508215587577013
-8.021912223841165,-6.6444018480063765
2.7011670680559354,-3.292883900886447
7.098322570175217,-10.632362346529016
-8.912297192604912,-6.879803799152493
5.4075496192393775,3.541751418720033
-1.8562389447343548,2.931847047315481
-7.583445628439457,-6.724316084091808
-8.303708603078446,-7.001723862617393
8.473002388885341,-2.466163272738053
7.665853356688465,-8.318407415192311
-3.5618662464649495,9.20626689635462
1.9196470644132684,-3.25353113956173
3.1889923041455965,-8.48773006540655
-0.2731502828800625,3.092220058727591
5.563514026230431,3.062217487824948
-7.134657679730758,1.8304579397971212
-10.433735574162016,-6.872910645279219
-1.5580476461960393,1.817077004247195
-7.2182356144937625,-6.485961003206475
3.4521552228648997,-9.161111622440725
6.066592415601051,4.246967591633354
-4.110922058686564,-7.7107868340468055
-5.259272790232605,2.7936201833497183
-7.821284799723006,1.811774533059261
-3.1124292765368624,9.931535702798223
-1.4612912660973798,3.223070812805756
3.797031703650184,-8.650842447963447
2.2083115890681495,-0.2640448831300162
-7.12848291623538,-6.5660138435030975
4.46394684941237,9.829093142020936
2.562509811141503,-2.532041876267282
-4.558550571337043,9.10366641414311
-8.701673097995677,-8.170937450969815
5.555899441292725,-9.230856557869608
2.0086707034526428,-2.6248557406499127
-7.555037082054838,-5.509947710775339
5.39227261118696,-10.466514689971854
-4.142819727431819,1.8454051177264472
1.872563622942374,-3.757178082556768
6.246512892709983,-9.233484638302365
-3.3231288918041026,9.599805802805717
6.335154274843206,3.6026223157177135
-8.332083065733054,-7.491942695871694
-8.137880061530245,-8.187083884903798
-7.541915995523815,-5.756767902252743
-3.982432419061701,10.252620310707432
-1.995035647254389,-7.7960380744746
-8.778962940324126,-6.6751109404161655
-5.990079044879633,0.6479164258678829
8.809727632890878,-2.9643822680628436
3.3660531496680863,-0.614561970958253
9.191859773729487,-3.7988219885752406
3.0938739823798445,-0.9549280909971783
6.09078534196298,9.89353507667882
2.165314362044703,-8.523406229226481
6.6046376226562575,2.4417317688974878
6.499589703607746,-9.288689537020785
-2.2829278386904175,2.3263638433988802
-3.4117188377154597,11.440249149288654
6.927318771737724,3.2002947321036386
3.9368241975779377,-9.524683889271511
-7.210678277758351,1.115941135589476
0.8502733837777172,-2.972956939620805
-5.079800448111212,2.3802423495528666
-6.877693941603972,2.6928439487675435
-9.15643492015487,-8.499374512853592
-2.237998296511316,2.2938773583129977
-6.387466207364003,1.0800930791298664
-7.857542714542554,-6.772530697791565
-8.721902237242368,-6.45346523826196
-7.030209798053187,-5.224411947441628
6.87735538024285,-3.975978779112667
-1.1985213815142177,3.444091563238084
-2.6816570078543105,8.429676790352529
5.7160081954644495,10.33150246953816
-3.104673494521366,9.787356574036504
-2.555661918796012,3.1262769966677846
2.868070234408789,-3.1659924439793055
-1.0123311871877252,-8.263554189501603
-1.6530993262157379,-6.152431895642164
3.7591742324542796,-9.093536649693412
-6.228855085664339,2.018848038665157
-5.930981659221014,0.9453892356012381
-9.899548724988241,-7.103638418549194
-1.4963267933250344,2.8383227722064923
3.4290697745088665,-9.357567625087112
-4.0045443500188505,9.233181504247801
-8.284838126707662,-8.329620845129005
-8.571845087565691,-7.034986834540377
-0.9852526622283271,3.614553656950326
-4.572987467464931,1.3003034662414117
3.5230196618698133,-7.5263820686572105
-2.817936867170815,2.6187893746433617
-7.185167563788465,1.2249999964487595
-7.460985894179175,-6.6422850553744635
-8.089175355577048,-5.670520912386757
5.53160914066345,9.230799698643798
2.571842581652652,-10.017004525621322
-9.295614632649835,-7.8396905237511705
4.662552114907331,-10.12737487868416
5.304673767947631,-10.109961157657928
-7.430220364830406,-7.735570665876514
7.426754581474857,-2.986445500489809
-2.951891204621464,9.395331722122055
-1.0109827252393004,2.206981828400676
3.801461350042929,9.521959949457498
-8.756484437579605,-7.1724223992640175
5.014438905073928,8.460605939800391
1.9670676467781318,-0.7662478130045127
-9.449840282097195,-7.543247826806925
5.312346819668672,3.2547720183385582
6.030965076864301,-9.637996757942503
6.615848385293712,-9.966861825035302
5.821491310788935,3.246998860714688
4.959426884674033,10.986164912940039
-1.7119966049690563,-6.58844980682459
-6.903519664814794,-7.469166005201648
-2.2749483484791804,-6.537862545070631
2.029057661432256,-2.9549623075778
-2.4131142869442233,-7.5296700083984405
-1.593947405707762,2.449008228624352
3.43568203281074,-2.2536937884428516
3.7926329683308486,-8.296021087706816
2.2482458006807406,-0.5792227429626537
-6.934881327276436,0.7168708692806477
5.1959537309914605,9.639694444480886
2.854792425026961,-8.693882862587355
-2.183983455441585,-6.9096526367993
2.3345222378035864,-1.7202725875114662
-7.692752131346513,-6.831077419149288
-4.72535658904726,2.8408336186229146
5.5884497064837575,3.0177796173435163
9.558597444884457,-3.3774397783853742
-8.397371048099242,-6.280369341008156
-2.7420359450200906,-6.765929343970126
2.819331576350622,-1.9400808879747111
6.084774459269909,-10.764655660762896
-3.203229246812224,-8.140047345479953
-7.625329590321044,1.0907085812457824
-5.724334561636654,1.5573900096238438
10.208365985830149,-4.073513838572199
-6.8500972487008,-6.04834179707699
-4.0835922680067105,1.277823077312274
6.811089246449239,1.284955855189522
-2.054644118149055,-7.151059119425871
7.838548135164143,-3.5036490387009978
-7.478432695799736,-6.855004474039293
5.279527484054735,9.048761140011068
5.63937132188222,4.636850337595304
2.5134199397998973,-2.0117120491812255
3.082588462035977,-1.997467274050508
6.394420767066098,2.784956959175868
8.874074389570609,-1.9901652255483848
-2.2213880157819728,-7.801307114969305
6.114570307041765,9.480381672138435
6.0428775434811115,9.054808311407825
9.945573036677851,-2.717740489532313
5.9401000149111525,-10.162485634996699
-7.670453242826353,-6.339513110314416
1.3890755872153315,-1.2562046503337339
-2.604584274082084,9.91248218496398
8.493092779811994,-4.228978973516145
-7.243689538500886,-7.442193930755666
-6.794219490343257,1.3379430829258636
-4.448717807476839,1.8930672856620212
2.2298637389378895,-1.2517891118508144
-7.087713562606267,-6.7134152510971505
-5.8505359429959185,1.6392046490451895
-4.852717567595491,2.7870615911902674
-3.5846837817792636,8.40206189027616
9.89135962378224,-3.1160415326768787
-4.153053108524589,10.255644025412703
-3.6234050093956283,9.672974395186698
-8.611089351353876,-7.131474731658763
-7.1244123956419125,1.6776297973170953
5.248818085954689,-9.660564062870037
-6.000753817253298,1.9418141685124277
2.0048744041698834,-2.7089005594581295
5.601567426810003,3.1224190961482803
-1.5553768588874344,-7.51378761379201
-1.3873953448244865,2.756204014264521
2.3576345443632505,-0.18410920981322998
5.567415334946443,-8.925605508234183
5.570216155214112,-10.473107620738451
6.266125640341097,-8.698121650471169
-8.422320852069781,-6.219689633961308
-7.640443875824374,-5.736218922924043
-2.55837347086144,-7.443182017665114
-4.690050504108299,1.5416542341841322
-5.2258645157905015,2.294618743664237
-3.1078839348389327,3.2199975345805614
6.964293406022056,3.6034510462161986
9.999233080889322,-3.6092366292739397
-7.845090096927991,-7.468316401037785
10.022994585964536,-3.061445805229879
6.4146953605232255,9.226371526052391
4.596037411571161,-8.816769315529939
5.870396934692511,-8.779568754118264
2.3999759712819064,-1.3506716469983724
4.4724318078323115,8.69994696565853
4.514519789670218,3.1208243735398233
8.989077530037903,-3.703377857618384
9.427097371086417,-3.434033366867444
-9.634031349265877,-6.617754131532898
3.9039436890583215,2.7304567077711788
-7.0982103720942415,-7.027303243428776
3.0453817313284826,-3.4228677618439978
-6.982015273422229,0.6974309947343142
7.364618659620139,3.511629924709597
10.239370731070037,-2.957291307696528
-5.020784972355891,9.8563516008557
-3.8292131296180005,8.03989511939529
9.765228820315365,-4.251686288819771
-3.5853230162721035,-7.85754697078749
6.494395073422318,-9.793905489609992
-1.5294905918889683,2.202448122286212
-2.7401981533697373,2.5286156779460973
3.0973887512586367,-7.713120070774665
-1.1447355688069436,1.7075632823092612
-3.017165723275985,-7.404175298867956
-9.091850792229454,-8.575745788694357
6.434480404123416,-8.925229131337307
1.542741090393661,-2.2359545828878433
4.742100015980488,2.72955984075847
-10.394071966488209,-8.254956471496058
-9.146771409798106,-6.226424768683961
-5.877313526850937,1.5023679065967077
-7.47056003351703,-7.134973634951782
5.744823431026456,-9.717684417254787
-9.66354181073062,-5.79353995363007
2.5042779929303967,-0.009508956975736282
1.1017248663832995,-3.312398368580693
6.918397422077465,3.7689367151051094
-2.7821886597109327,2.9303619287974985
-6.545408070180612,1.3690451519072144
-8.07714429995883,0.3154436147654104
2.1609642002730065,-1.4475515208784824
-8.887232442728871,-7.5953299950265425
-1.6483564889401647,2.8716404682444097
-4.431619318018534,9.407361816245466
1.8186551821021901,-3.5455821785775683
-8.848895275922041,-7.061384724458361
9.238296369963683,-2.9181710074278238
2.0596097766538652,-0.4426860932563639
9.08755702055578,-3.9040730371471737
-2.368750750082238,-6.642936527840177
-2.7509696101529535,-7.538855558038251
-7.113489015002487,-6.010815458670887
1.4878064907065385,-3.9785483746371324
-4.738407455190125,10.323244199582934
2.0995998350329472,-3.8293580095489403
-4.879691598235247,8.56735346689749
-2.63277733611577,-5.993583904162801
6.644505909338541,2.762704915883681
5.749655726741688,9.978209875140095
3.7636473059198075,-9.368860260500636
-3.024896460463672,-7.882511485331915
2.7344876934219853,-8.85840225380015
-4.561734556855246,2.7655231656588413
5.670795115747229,9.107465046516438
1.5366215043222797,-2.915074761753244
5.445000333672117,-9.988897377371606
5.421109795130171,1.7811692447029783
-9.756232392281813,-7.56539919229704
-4.779856757830037,0.9451555050019095
8.676537794970503,-4.617251619341509
5.931708924599937,9.733556671772142
1.7460488823706095,-2.532621319267923
-10.159622762183433,-6.985792487059882
5.915647682316833,3.6988840186122687
-8.142566145205196,-8.390245148668797
5.702513404442198,2.9044922703064
6.268449050902874,-10.036419507173987
-7.112912339513262,-7.380787131236891
-8.031029839143716,-6.939299479905016
1.635579383880244,0.4374481853224108
9.523302721109115,-2.21107487130344
3.8228295065704403,-9.25050263068214
-2.596804341027202,3.577399052099854
-3.5090108590780025,9.53339263598459
4.664672850609338,10.541584944477659
5.830178632719787,2.2590522406037943
-1.329756900071442,2.8089916273270616
6.361584589390697,-9.460408743472435
2.9800254429861184,-2.6043240493754007
-10.117129287428643,-7.671679014917255
-3.882189803221469,-7.740104662374333
0.7373014559203346,-2.719167587702045
5.494015942401396,-10.38862112428099
9.090171506020145,-3.323529524291599
10.63462776038654,-3.4290917857958254
4.8994786845233,9.512191690170688
4.559268043552054,10.194087966026398
6.496522845504563,10.518816647066854
-4.282528617217215,9.433398020748335
-3.74475422802304,-7.1002503401052
3.483745312932527,-1.040697757083723
-7.255038946109594,0.6396181296177625
2.4573980684881254,-1.0799318079173816
2.039279911733164,-2.989405790937317
-5.165574730724306,2.2648337454914538
-1.7661924637318265,-7.235914682544317
-8.962687786801856,-6.781116885568566
5.029605973838228,3.0295399097194675
5.6096787650528315,7.887899670918827
